competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
10010,2018,10673,Royal Challengers Bangalore VS Mumbai Indians,T20,31st T20I,1 May 2018,20:00,1 May 2018,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,167/7 (20 Overs),153/7 (20 Overs),8.35,7.65,Royal Challengers Bangalore won by 14 runs
10010,2018,10672,Chennai Super Kings VS Delhi Daredevils,T20,30th  T20I,30 Apr 2018,20:00,30 Apr 2018,23:00,Asia/Kolkata,0,,Pune,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,211/4 (20 Overs),198/5 (20 Overs),10.55,9.90,Chennai Super Kings won by 13 runs
10010,2018,10671,Royal Challengers Bangalore VS Kolkata Knight Riders,T20,29th  T20I,29 Apr 2018,20:00,29 Apr 2018,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,175/4 (20 Overs),176/4 (19.1 Overs),8.75,9.18,Kolkata Knight Riders won by 6 wickets
10010,2018,10670,Rajasthan Royals VS Sunrisers Hyderabad,T20,28th  T20I,29 Apr 2018,16:00,29 Apr 2018,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,Sunrisers Hyderabad,Sunrisers Hyderabad,Rajasthan Royals,151/7 (20 Overs),140/6 (20 Overs),7.55,7.00,Sunrisers Hyderabad won by 11 runs
10010,2018,10669,Chennai Super Kings VS Mumbai Indians,T20,27th  T20I,28 Apr 2018,20:00,28 Apr 2018,23:00,Asia/Kolkata,0,,Pune,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Chennai Super Kings,Mumbai Indians,169/5 (20 Overs),170/2 (19.4 Overs),8.45,8.64,Mumbai Indians won by 8 wickets
10010,2018,10668,Delhi Daredevils VS Kolkata Knight Riders,T20,26th  T20I,27 Apr 2018,20:00,27 Apr 2018,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,219/4 (20 Overs),164/9 (20 Overs),10.95,8.20,Delhi Daredevils won by 55 runs
10010,2018,10667,Sunrisers Hyderabad VS Punjab Kings,T20,25th  T20I,26 Apr 2018,20:00,26 Apr 2018,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,132/6 (20 Overs),119/10 (19.2 Overs),6.60,6.15,Sunrisers Hyderabad won by 13 runs
10010,2018,10666,Royal Challengers Bangalore VS Chennai Super Kings,T20,24th  T20I,25 Apr 2018,20:00,25 Apr 2018,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,205/8 (20 Overs),207/5 (19.4 Overs),10.25,10.52,Chennai Super Kings won by 5 wickets
10010,2018,10665,Mumbai Indians VS Sunrisers Hyderabad,T20,23rd  T20I,24 Apr 2018,20:00,24 Apr 2018,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,118/10 (18.4 Overs),87/10 (18.5 Overs),6.32,4.61,Sunrisers Hyderabad won by 31 runs
10010,2018,10664,Delhi Daredevils VS Punjab Kings,T20,22nd  T20I,23 Apr 2018,20:00,23 Apr 2018,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Delhi Daredevils,143/8 (20 Overs),139/8 (20 Overs),7.15,6.95,Punjab Kings won by 4 runs
10010,2018,10663,Rajasthan Royals VS Mumbai Indians,T20,21st T20I,22 Apr 2018,20:00,22 Apr 2018,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Rajasthan Royals,167/7 (20 Overs),168/7 (19.4 Overs),8.35,8.54,Rajasthan Royals won by 3 wickets
10010,2018,10662,Sunrisers Hyderabad VS Chennai Super Kings,T20,20th  T20I,22 Apr 2018,16:00,22 Apr 2018,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Chennai Super Kings,Sunrisers Hyderabad,182/3 (20 Overs),178/6 (20 Overs),9.10,8.90,Chennai Super Kings won by 4 runs
10010,2018,10661,Royal Challengers Bangalore VS Delhi Daredevils,T20,19th  T20I,21 Apr 2018,20:00,21 Apr 2018,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,174/5 (20 Overs),176/4 (18 Overs),8.70,9.77,Royal Challengers Bangalore won by 6 wickets
10010,2018,10660,Kolkata Knight Riders VS Punjab Kings,T20,18th  T20I,21 Apr 2018,16:00,21 Apr 2018,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Kolkata Knight Riders,Punjab Kings,191/7 (20 Overs),126/1 (11.1 Overs),9.55,11.28,Kings XI Punjab won by 9 wickets (DLS Method)
10010,2018,10659,Chennai Super Kings VS Rajasthan Royals,T20,17th  T20I,20 Apr 2018,20:00,20 Apr 2018,23:00,Asia/Kolkata,0,,Pune,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,204/5 (20 Overs),140/10 (18.3 Overs),10.20,7.56,Chennai Super Kings won by 64 runs
10010,2018,10658,Punjab Kings VS Sunrisers Hyderabad,T20,16th  T20I,19 Apr 2018,20:00,19 Apr 2018,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,Sunrisers Hyderabad,Punjab Kings,Sunrisers Hyderabad,193/3 (20 Overs),178/4 (20 Overs),9.65,8.90,Punjab Kings won by 15 runs
10010,2018,10657,Rajasthan Royals VS Kolkata Knight Riders,T20,15th  T20I,18 Apr 2018,20:00,18 Apr 2018,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,160/8 (20 Overs),163/3 (18.5 Overs),8.00,8.65,Kolkata Knight Riders won by 7 wickets
10010,2018,10656,Mumbai Indians VS Royal Challengers Bangalore,T20,14th  T20I,17 Apr 2018,20:00,17 Apr 2018,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,213/6 (20 Overs),167/8 (20 Overs),10.65,8.35,Mumbai Indians won by 46 runs
10010,2018,10655,Kolkata Knight Riders VS Delhi Daredevils,T20,13th  T20I,16 Apr 2018,20:00,16 Apr 2018,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,200/9 (20 Overs),129/10 (14.2 Overs),10.00,9.00,Kolkata Knight Riders won by 71 runs
10010,2018,10654,Punjab Kings VS Chennai Super Kings,T20,12th  T20I,15 Apr 2018,20:00,15 Apr 2018,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Punjab Kings,Chennai Super Kings,197/7 (20 Overs),193/5 (20 Overs),9.85,9.65,Punjab Kings won by 4 runs
10010,2018,10653,Royal Challengers Bangalore VS Rajasthan Royals,T20,11th  T20I,15 Apr 2018,16:00,15 Apr 2018,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bangalore,217/4 (20 Overs),198/6 (20 Overs),10.85,9.90,Rajasthan Royals won by 19 runs
10010,2018,10652,Kolkata Knight Riders VS Sunrisers Hyderabad,T20,10th  T20I,14 Apr 2018,20:00,14 Apr 2018,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,138/8 (20 Overs),139/5 (19 Overs),6.90,7.31,Sunrisers Hyderabad won by 5 wickets
10010,2018,10651,Mumbai Indians VS Delhi Daredevils,T20,9th  T20I,14 Apr 2018,16:00,14 Apr 2018,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,194/7 (20 Overs),195/3 (20 Overs),9.70,9.75,Delhi Daredevils won by 7 wickets
10010,2018,10650,Royal Challengers Bangalore VS Punjab Kings,T20,8th  T20I,13 Apr 2018,20:00,13 Apr 2018,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Royal Challengers Bangalore,155/10 (19.2 Overs),159/6 (19.3 Overs),8.01,8.15,Royal Challengers Bangalore won by 4 wickets
10010,2018,10649,Sunrisers Hyderabad VS Mumbai Indians,T20,7th  T20I,12 Apr 2018,20:00,12 Apr 2018,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,147/8 (20 Overs),151/9 (20 Overs),7.35,7.55,Sunrisers Hyderabad won by 1 wicket
10010,2018,10648,Rajasthan Royals VS Delhi Daredevils,T20,6th  T20I,11 Apr 2018,20:00,11 Apr 2018,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,153/5 (17.5 Overs),60/4 (6 Overs),8.57,10.00,Rajasthan Royals won by 10 runs (DLS Method)
10010,2018,10647,Chennai Super Kings VS Kolkata Knight Riders,T20,5th  T20I,10 Apr 2018,20:00,10 Apr 2018,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,202/6 (20 Overs),205/5 (19.5 Overs),10.10,10.33,Chennai Super Kings won by 5 wickets
10010,2018,10646,Sunrisers Hyderabad VS Rajasthan Royals,T20,4th  T20I,9 Apr 2018,20:00,9 Apr 2018,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Sunrisers Hyderabad,125/9 (20 Overs),127/1 (15.5 Overs),6.25,8.02,Sunrisers Hyderabad won by 9 wickets
10010,2018,10645,Kolkata Knight Riders VS Royal Challengers Bangalore,T20,3rd  T20I,8 Apr 2018,20:00,8 Apr 2018,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Royal Challengers Bangalore,Kolkata Knight Riders,176/7 (20 Overs),177/6 (18.5 Overs),8.80,9.39,Kolkata Knight Riders won by 4 wickets
10010,2018,10644,Punjab Kings VS Delhi Daredevils,T20,2nd  T20I,8 Apr 2018,16:00,8 Apr 2018,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Delhi Daredevils,Punjab Kings,166/7 (20 Overs),167/4 (18.5 Overs),8.30,8.86,Punjab Kings won by 6 wickets
10010,2018,10643,Mumbai Indians VS Chennai Super Kings,T20,1st T20I,7 Apr 2018,20:00,7 Apr 2018,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,165/4 (20 Overs),169/9 (19.5 Overs),8.25,8.52,Chennai Super Kings won by 1 wicket
